Source,Target,Sigmoid
42201725,3149845,0.7310585786300049
12550138,1446467,0.7310585786300049
380961,10064545,0.7310585786300049
869754,19994257,0.8807970779778823
11796974,8962829,0.8807970779778823
4723248,12169108,0.7310585786300049
39161943,321278,0.7310585786300049
48387359,40905424,0.7310585786300049
15670215,143580,0.9525741268224334
45319937,45722968,0.8807970779778823
22002058,22002175,0.8807970779778823
206084,39162633,0.7310585786300049
16744626,2556327,0.7310585786300049
16147933,18609427,0.9820137900379085
12511640,3319769,0.7310585786300049
47576910,44563779,0.7310585786300049
16458672,11167738,0.7310585786300049
13124802,23096959,0.8807970779778823
5070149,2866041,0.9525741268224334
7053637,24604008,0.8807970779778823
40555844,40508605,0.7310585786300049
39266291,38133364,0.7310585786300049
33258973,20580498,0.7310585786300049
11167738,15355019,0.7310585786300049
50612192,50603846,0.8807970779778823
14089735,48006145,0.7310585786300049
390510,13258039,0.7310585786300049
39487546,31670053,0.9820137900379085
39877357,17728164,0.7310585786300049
18993814,18993042,0.7310585786300049
6248645,1460385,0.7310585786300049
46802649,16008423,0.7310585786300049
5150954,41366906,0.7310585786300049
40709093,44370739,0.7310585786300049
33835376,23096959,0.7310585786300049
11432401,33480727,0.7310585786300049
20789757,8514,0.8807970779778823
2452788,6982635,0.7310585786300049
24195339,34294743,0.7310585786300049
31492490,20929025,0.7310585786300049
10344201,2729788,0.7310585786300049
30921526,31315021,0.7310585786300049
19238853,11061773,0.9525741268224334
44370739,45115104,0.8807970779778823
108278,4046291,0.9525741268224334
50903999,6498492,0.9525741268224334
18280236,355893,0.7310585786300049
8854513,4723248,0.7310585786300049
12256376,14562056,1.0
2346936,3195124,0.8807970779778823
39923176,36099221,0.9820137900379085
23096959,27729907,0.7310585786300049
41093724,24195339,0.7310585786300049
36810120,919161,0.7310585786300049
30197536,15452919,0.7310585786300049
6248645,13221727,0.7310585786300049
27442967,33789738,0.7310585786300049
15884459,6248645,0.7310585786300049
34927706,35552300,0.9820137900379085
6235174,11407242,0.7310585786300049
18225913,27452807,0.8807970779778823
28945232,7512484,0.7310585786300049
5787025,31404632,0.9525741268224334
41180531,52308599,0.7310585786300049
34079386,39520630,0.7310585786300049
35489567,65252,0.8807970779778823
49086513,16147933,0.7310585786300049
51166214,14791963,0.8807970779778823
24604008,31696383,0.7310585786300049
28366058,27576132,0.7310585786300049
27511599,23083156,0.7310585786300049
10178188,17307763,0.7310585786300049
2081289,14448779,0.9933071490757153
7825571,23096959,0.8807970779778823
48350919,32707901,0.7310585786300049
33791453,23766683,0.7310585786300049
23766683,23770421,0.8807970779778823
15778059,11939484,0.8807970779778823
44418103,29207621,0.7310585786300049
48186311,32271212,0.9525741268224334
50060429,20929025,0.7310585786300049
31560300,65252,0.7310585786300049
51001011,49662222,0.9933071490757153
34139070,5532320,0.7310585786300049
21347346,29137950,0.9525741268224334
40431423,21243212,0.7310585786300049
41881900,45036984,0.9975273768433653
41443539,20929025,0.7310585786300049
47155143,321278,0.7310585786300049
40568608,20929025,0.7310585786300049
34131646,34885279,0.7310585786300049
34885279,34131646,0.7310585786300049
8962829,19843509,0.9820137900379085
16563587,23096959,0.9820137900379085
6884038,6884031,0.8807970779778823
27803399,41557420,0.7310585786300049
50457727,50457080,0.9820137900379085
31315021,30921526,0.8807970779778823
33352201,20773773,0.7310585786300049
24669372,4723248,0.7310585786300049
51285855,2081289,0.8807970779778823
28468993,2430537,0.7310585786300049
14291040,11969507,0.8807970779778823
1695405,1695406,0.9525741268224334
49672551,40087271,0.7310585786300049
11939484,15778059,0.7310585786300049
15127744,12182834,0.7310585786300049
2500088,1914329,0.7310585786300049
33866783,7691631,0.7310585786300049
50936112,16563587,0.8807970779778823
50244359,46763528,0.7310585786300049
44931313,15435,0.7310585786300049
16678519,7691631,0.8807970779778823
3678731,18840003,0.7310585786300049
43068275,3678731,0.7310585786300049
18511024,29268051,0.7310585786300049
41930235,48452666,0.7310585786300049
25483047,206084,0.7310585786300049
106310,1962219,0.7310585786300049
25865703,2081289,0.9525741268224334
902016,247278,0.7310585786300049
23831045,33789738,0.7310585786300049
3313230,27763442,0.7310585786300049
47922159,32969220,0.7310585786300049
36883823,34262857,0.7310585786300049
34262857,36883823,0.9820137900379085
41881900,43916263,0.9820137900379085
45704630,20580498,0.7310585786300049
10851820,29455960,0.8807970779778823
25315643,9384267,0.9975273768433653
37722820,4095287,0.7310585786300049
21317181,22376054,0.7310585786300049
36021985,41180531,0.7310585786300049
34819734,23168206,0.7310585786300049
6780767,6670942,0.9525741268224334
33902006,34819734,0.7310585786300049
34819734,33902006,0.7310585786300049
44639329,45704630,0.9933071490757153
4106792,3629537,0.7310585786300049
20473913,9615328,0.9525741268224334
11778024,10041891,0.9525741268224334
308770,8514,0.9525741268224334
45589754,11778024,0.7310585786300049
45393266,6498492,0.7310585786300049
8042529,17303641,0.7310585786300049
943149,39152400,0.9820137900379085
40013435,2661753,0.7310585786300049
308770,392785,0.8807970779778823
43679920,20929025,0.8807970779778823
51343152,17307763,0.7310585786300049
22254856,21741891,0.7310585786300049
38277541,1661758,0.7310585786300049
38060773,7653178,0.8807970779778823
27763442,3313230,0.7310585786300049
29261473,19205896,0.8807970779778823
31167560,640534,0.8807970779778823
10975056,9325315,0.7310585786300049
26514771,49976795,0.9525741268224334
33791453,23774298,0.7310585786300049
9996255,7586424,0.7310585786300049
19358771,33197650,0.7310585786300049
16554739,23096959,0.7310585786300049
22855240,28366058,0.7310585786300049
47132986,46716359,0.9933071490757153
46881155,27193779,0.8807970779778823
31670053,39487546,0.8807970779778823
3319769,5433677,0.7310585786300049
30035812,34885279,0.7310585786300049
5263633,20929025,0.7310585786300049
5894962,29036740,0.7310585786300049
10697582,6498492,0.9525741268224334
31842470,1217614,0.8807970779778823
8604178,10453902,0.7310585786300049
15452919,37201011,0.7310585786300049
48237006,65252,0.7310585786300049
3329923,25872469,0.7310585786300049
19711806,19036577,0.7310585786300049
33653601,36895421,0.9525741268224334
17815177,6498492,0.7310585786300049
3757512,27193779,0.7310585786300049
1446474,1446467,0.7310585786300049
33898786,33902006,0.7310585786300049
37560269,6498492,0.7310585786300049
10097543,8604178,0.8807970779778823
21748344,46515609,0.8807970779778823
20718813,34720631,0.9990889488055994
46893164,16752620,0.8807970779778823
8295531,3769702,0.7310585786300049
13384052,50843402,0.9525741268224334
1084114,16744626,0.7310585786300049
10270250,24560307,0.7310585786300049
35640229,44700172,0.9933071490757153
40856387,40823322,0.7310585786300049
37717474,27193779,0.8807970779778823
3955647,35640229,0.7310585786300049
20580498,40916314,0.7310585786300049
52308599,41180531,0.7310585786300049
47658996,12256376,0.7310585786300049
31492490,35951404,0.999983298578152
49016322,24195339,0.7310585786300049
16416867,42436885,0.9933071490757153
15379098,17254728,0.7310585786300049
32916096,3678731,0.7310585786300049
32171747,4989164,0.7310585786300049
32396114,20287787,0.7310585786300049
47576910,11639637,0.7310585786300049
5694513,781028,0.7310585786300049
30292255,9306568,0.7310585786300049
14507,8514,0.7310585786300049
9640519,6899875,0.8807970779778823
7691631,15045751,0.9525741268224334
12483494,4916824,0.7310585786300049
488514,614070,0.9975273768433653
35951404,31492490,0.9933071490757153
16256144,23202451,0.7310585786300049
49686795,20580498,0.9820137900379085
12317077,22442668,0.7310585786300049
49662222,51001011,0.9975273768433653
39275042,34762920,0.7310585786300049
26142147,48452666,0.8807970779778823
52308599,43040536,0.7310585786300049
39595597,27483832,0.7310585786300049
22844864,24998719,0.8807970779778823
26506083,20378586,0.7310585786300049
3459922,3459645,0.7310585786300049
11851236,1064563,0.7310585786300049
16563587,50936112,0.7310585786300049
3510804,26142147,0.7310585786300049
39485259,507123,0.7310585786300049
26142147,3510804,0.7310585786300049
14496393,9174469,0.7310585786300049
15111821,7083242,0.7310585786300049
8077957,7262203,0.9820137900379085
23992530,31211061,0.8807970779778823
2573058,31404632,0.8807970779778823
321278,1272666,0.7310585786300049
27377485,7221949,0.7310585786300049
39157654,13446739,0.7310585786300049
3720601,43480269,0.8807970779778823
3016562,22767401,0.7310585786300049
14791963,51166214,0.7310585786300049
45687347,41690093,0.7310585786300049
45687347,41690081,0.8807970779778823
50849377,50565430,0.7310585786300049
712530,948957,0.7310585786300049
29891188,40053602,0.7310585786300049
20785986,33653601,0.7310585786300049
3745077,3623050,0.7310585786300049
32247847,41881900,0.7310585786300049
7431261,24612415,0.7310585786300049
44905139,2334160,0.8807970779778823
46528447,20115200,0.7310585786300049
20115200,46528447,0.7310585786300049
3449583,3449602,0.7310585786300049
35951404,21347346,0.9820137900379085
20490468,6498492,0.7310585786300049
26509369,11225014,0.7310585786300049
26509369,13512328,0.7310585786300049
48007294,36900260,0.7310585786300049
6280464,24959925,0.7310585786300049
42169806,1610564,0.9525741268224334
15830664,301742,0.9525741268224334
32104924,1784628,0.7310585786300049
4980033,4046291,0.7310585786300049
41537958,5806776,0.7310585786300049
16207704,3678731,0.7310585786300049
11188838,5569059,0.7310585786300049
32033179,11778024,0.7310585786300049
21741891,27401779,0.8807970779778823
29028775,24560307,0.7310585786300049
46732121,44256956,0.7310585786300049
37209736,37216914,0.9999999999997455
2857373,29620400,0.7310585786300049
40096018,38764029,0.7310585786300049
3662176,6228403,0.8807970779778823
27401779,21741891,0.7310585786300049
33653601,658518,0.9525741268224334
50390586,9384267,0.7310585786300049
47174494,41881900,0.7310585786300049
4766638,33489346,0.9525741268224334
29036740,14448779,0.7310585786300049
23570030,50631400,0.7310585786300049
16286131,20552964,0.9975273768433653
38420518,24560307,0.7310585786300049
25872469,3329923,0.7310585786300049
43156818,41881900,0.7310585786300049
49908092,747698,0.9820137900379085
747698,49908092,0.9525741268224334
50729896,8962829,0.7310585786300049
10706095,27193779,0.7310585786300049
47890478,32654500,0.7310585786300049
46659760,41881900,0.7310585786300049
31771754,31772022,0.8807970779778823
36092584,9037631,0.7310585786300049
9568894,28949681,0.9525741268224334
52355632,52355591,0.7310585786300049
19117456,19872456,0.7310585786300049
6898391,19524397,0.7310585786300049
2132207,108278,0.7310585786300049
17303641,4046291,0.7310585786300049
17303641,108278,0.7310585786300049
44700172,44773553,0.7310585786300049
206084,43330318,0.7310585786300049
54655535,6498492,0.7310585786300049
41829476,16008423,0.9933071490757153
10037542,13739356,0.9990889488055994
37559299,943149,0.7310585786300049
37559299,3293729,0.7310585786300049
14712850,17089728,0.8807970779778823
14712850,23096959,0.7310585786300049
321278,3342055,0.7310585786300049
3579088,596892,0.7310585786300049
52695993,35057998,0.7310585786300049
40823347,40765298,0.8807970779778823
27782596,26509369,0.9933071490757153
9615328,20473913,0.9525741268224334
49303127,46450850,0.7310585786300049
51573279,21591001,0.7310585786300049
46116303,5532320,0.7310585786300049
38942862,5550567,0.8807970779778823
45864773,12310030,0.9525741268224334
45864773,9992330,0.9525741268224334
23774298,26712042,0.7310585786300049
42341942,7910045,0.7310585786300049
29675401,21347346,0.9820137900379085
43330318,206084,0.7310585786300049
26567881,11005977,0.7310585786300049
45930333,11589713,0.9999546021312976
33634359,46297649,0.7310585786300049
8514,238972,0.7310585786300049
24579238,9384267,0.8807970779778823
858127,30892477,0.8807970779778823
2791179,1182756,0.7310585786300049
48990826,43495960,0.9975273768433653
1314319,8514,0.7310585786300049
1405338,990035,0.7310585786300049
31492490,24195339,0.7310585786300049
9606349,7653178,0.7310585786300049
40096018,39469487,0.9525741268224334
50623416,50603846,0.8807970779778823
4989143,4989164,0.8807970779778823
33653601,28710753,0.7310585786300049
8042529,4137249,0.7310585786300049
33653601,11391151,0.8807970779778823
38267721,1661758,0.7310585786300049
40962691,40087271,0.9525741268224334
40087271,20785986,0.7310585786300049
12898486,1446467,0.7310585786300049
39923176,33148320,0.9999938558253978
43167935,23627382,0.7310585786300049
45704630,21641241,0.7310585786300049
8138462,27193779,0.9525741268224334
48808013,49800398,0.9525741268224334
15655399,15654899,0.7310585786300049
22442668,20653934,0.7310585786300049
5532320,33507463,0.7310585786300049
25312463,1090311,0.9975273768433653
31211061,24609401,0.7310585786300049
15042339,11167738,0.9525741268224334
8202192,258750,0.8807970779778823
39111193,20929025,0.7310585786300049
37040512,27549019,0.9525741268224334
6235174,18802640,0.9933071490757153
21909749,22737333,0.8807970779778823
8514,2651887,0.8807970779778823
48808013,35312458,0.7310585786300049
1090311,25312507,0.7310585786300049
41652386,15778896,0.7310585786300049
37201011,15452919,0.7310585786300049
40527870,19785525,0.7310585786300049
19785525,40527870,0.7310585786300049
12072895,11551538,0.9820137900379085
238972,13347640,0.9525741268224334
36900260,21641241,0.7310585786300049
380961,6093316,0.7310585786300049
50361890,51001011,0.7310585786300049
13446739,16214517,0.8807970779778823
2095282,168370,0.7310585786300049
1464380,27193779,0.7310585786300049
27503425,50904245,0.9990889488055994
8135462,40646712,0.8807970779778823
43916263,41881900,0.7310585786300049
5569059,27193779,0.7310585786300049
41881900,46659760,0.7310585786300049
44977157,23059575,0.7310585786300049
41110800,847885,0.7310585786300049
15042339,50849377,0.7310585786300049
11921752,11924873,0.7310585786300049
2750721,2890627,0.9525741268224334
29028070,5550623,0.7310585786300049
16563587,48004987,0.8807970779778823
56125,8514,0.7310585786300049
49670099,36316259,0.8807970779778823
29455960,10851820,0.7310585786300049
36087295,52305585,0.9525741268224334
50904245,27503425,0.9525741268224334
27782596,36900260,0.7310585786300049
41585934,12670444,0.7310585786300049
39236124,2003641,0.7310585786300049
45947467,3678731,0.7310585786300049
33202667,35968578,0.7310585786300049
9306568,9201387,0.7310585786300049
30840755,9325315,0.7310585786300049
24474138,28283593,0.7310585786300049
37526090,37372629,0.9998766054240137
33015583,45717250,0.8807970779778823
26726495,27051771,0.7310585786300049
2003641,2006876,0.8807970779778823
27549019,37040512,0.7310585786300049
2691467,1094430,0.9990889488055994
24790523,10851820,0.7310585786300049
1090311,168370,0.8807970779778823
42332151,24325875,0.7310585786300049
1090311,25312463,0.8807970779778823
3544424,1362490,0.8807970779778823
15111821,13124802,0.9933071490757153
24998719,31670053,0.7310585786300049
48057979,46509189,0.7310585786300049
49686795,53296807,0.9525741268224334
22737329,21909749,0.7310585786300049
22737329,46515609,0.7310585786300049
22321368,24774658,0.7310585786300049
50264464,3489194,0.7310585786300049
858127,29273084,0.8807970779778823
26820798,20929025,0.7310585786300049
12357974,16865424,0.9525741268224334
48626335,321278,0.7310585786300049
18777006,10073640,0.7310585786300049
44665264,43495960,0.7310585786300049
49493513,43495960,0.9996646498695336
43495960,48990826,0.7310585786300049
14718267,206084,0.7310585786300049
22442668,7691631,0.8807970779778823
13049233,4025121,0.9820137900379085
53138972,21641241,0.8807970779778823
6838921,21306961,0.7310585786300049
24296709,3678731,0.7310585786300049
32848140,40643447,0.9975273768433653
206084,10073359,0.7310585786300049
16384837,44326653,0.7310585786300049
346746,143580,0.7310585786300049
47341961,41881900,0.9820137900379085
17487671,5706983,0.8807970779778823
15045751,19360616,0.9525741268224334
19360616,15045751,0.7310585786300049
31682410,14089735,0.7310585786300049
40055286,11061773,0.7310585786300049
12310030,9992330,0.9996646498695336
22321368,5694513,0.7310585786300049
28949681,9568894,0.8807970779778823
41829476,53425214,0.9525741268224334
41881900,41861768,0.9525741268224334
33894612,27193779,0.7310585786300049
1398323,269333,0.7310585786300049
52355591,52355632,0.8807970779778823
42875638,5710341,0.7310585786300049
42283287,45793760,0.7310585786300049
36099221,33148320,0.7310585786300049
21748344,21909749,0.7310585786300049
26443394,9517720,0.7310585786300049
17374628,17374588,0.7310585786300049
35015575,17432055,0.7310585786300049
614070,168370,0.8807970779778823
24609401,23992530,0.7310585786300049
31262911,44059189,0.7310585786300049
44059189,31262911,0.7310585786300049
1194027,538746,0.7310585786300049
41829476,10178188,0.7310585786300049
10399553,10399273,0.7310585786300049
34927706,22737333,0.9525741268224334
38144492,9309093,0.7310585786300049
47047829,1844251,0.7310585786300049
48452666,26142147,0.7310585786300049
43969113,32787174,0.8807970779778823
41881900,45975112,0.7310585786300049
36316259,49670099,0.7310585786300049
20789757,24109199,0.8807970779778823
37627792,5787025,0.7310585786300049
37627792,31404632,0.7310585786300049
7083242,23096959,0.8807970779778823
2003641,19390712,0.7310585786300049
6750871,26876372,0.9933071490757153
52386107,12646044,0.7310585786300049
914603,1314319,0.7310585786300049
9214768,206084,0.9996646498695336
45485565,38307428,0.7310585786300049
28782747,13221727,0.8807970779778823
25450557,9384267,0.7310585786300049
42712762,37661362,0.9933071490757153
12933501,30990737,0.9999546021312976
51688289,19816973,0.9933071490757153
53425214,41829476,0.8807970779778823
6228378,6228403,0.9525741268224334
20391209,3228110,0.7310585786300049
35640229,3293729,0.7310585786300049
9306568,45936895,0.7310585786300049
6228403,6228378,0.9525741268224334
5911225,167174,0.7310585786300049
2165383,2081289,0.7310585786300049
15730865,1446474,0.8807970779778823
45036984,41881900,0.8807970779778823
45793760,42283287,0.8807970779778823
23096959,20580498,0.9933071490757153
2452759,6982635,0.7310585786300049
47258342,756967,0.7310585786300049
47515815,41881900,0.7310585786300049
47515815,44264925,0.7310585786300049
17236639,26199498,0.7310585786300049
16752620,9950667,0.7310585786300049
44189799,45062555,0.7310585786300049
33389183,6235174,0.7310585786300049
4939243,1200050,0.7310585786300049
1200050,4939243,0.7310585786300049
3745077,4106792,0.7310585786300049
36535156,24560307,0.7310585786300049
990035,1405338,0.7310585786300049
26509369,27782596,0.9990889488055994
37489388,44250834,0.9525741268224334
8514,96071,0.9990889488055994
2866041,1049095,0.8807970779778823
31788540,4576305,0.7310585786300049
29028775,41359055,0.7310585786300049
943149,37145035,0.7310585786300049
27835638,10064545,0.7310585786300049
39469487,40096018,0.9525741268224334
47844713,13384052,0.7310585786300049
27442967,23831045,0.7310585786300049
41829476,6235174,0.9933071490757153
23831045,27442967,0.7310585786300049
39643904,21641241,0.7310585786300049
46106551,23096959,0.7310585786300049
47753508,46615207,0.7310585786300049
843222,16587283,0.7310585786300049
37870289,36524868,0.8807970779778823
27835638,27931142,0.8807970779778823
8707973,3944100,0.9525741268224334
45793760,3678731,0.7310585786300049
26316801,11180687,0.7310585786300049
13203894,13446739,0.7310585786300049
4084908,3745077,0.7310585786300049
21641241,39643904,0.8807970779778823
3443382,488514,0.8807970779778823
34407976,5532320,0.7310585786300049
35621932,29455960,0.8807970779778823
20249391,6207167,0.8807970779778823
21942491,20896532,0.7310585786300049
11061773,12519245,0.7310585786300049
24734972,13446739,0.7310585786300049
44370687,47609714,0.7310585786300049
1090311,507775,0.8807970779778823
20343475,38843429,0.8807970779778823
10957960,11061773,0.7310585786300049
20580498,41458519,0.7310585786300049
1217614,13341554,0.7310585786300049
31702454,24195339,0.7310585786300049
17960746,53168708,0.9999999998973812
910744,108278,0.7310585786300049
943149,37559299,0.9820137900379085
44169545,53776559,0.8807970779778823
24560307,18840003,0.7310585786300049
2051226,1200050,0.7310585786300049
20653934,9998516,0.7310585786300049
20653934,7691631,0.7310585786300049
37372629,37526090,0.9975273768433653
41443539,41881900,0.7310585786300049
5550567,16026402,0.8807970779778823
49288313,41881900,0.7310585786300049
15778059,2410676,0.7310585786300049
9568894,37489525,0.7310585786300049
18840003,15062869,0.7310585786300049
35057998,52695993,0.9998766054240137
32191748,1451352,0.7310585786300049
28782747,858127,0.8807970779778823
44264925,756967,0.7310585786300049
24213380,20821223,0.7310585786300049
34495913,43040536,0.7310585786300049
30120110,26061231,0.7310585786300049
1021040,614070,0.7310585786300049
38460192,39965719,0.7310585786300049
47824319,45936895,0.8807970779778823
43385504,12256376,0.8807970779778823
20021829,37589040,0.8807970779778823
8962829,7693799,0.7310585786300049
40646712,8135462,0.7310585786300049
14125254,7691631,0.7310585786300049
52748444,33457443,0.7310585786300049
51139585,17901778,0.7310585786300049
31481403,10066825,0.7310585786300049
12199913,5550556,0.7310585786300049
7691631,20580498,0.8807970779778823
20317364,6804324,0.7310585786300049
43401975,321278,0.7310585786300049
67451,488514,0.7310585786300049
38509422,54790623,0.7310585786300049
23059575,31046054,0.8807970779778823
23083156,11061773,0.7310585786300049
7372528,37300015,0.7310585786300049
37300015,7372528,0.7310585786300049
33930303,812393,0.7310585786300049
26516210,11939484,0.9525741268224334
20819799,23096959,0.7310585786300049
40969713,20929025,0.7310585786300049
17814354,734934,0.7310585786300049
49096617,49096595,0.7310585786300049
1064563,11851236,0.7310585786300049
17224514,44253742,0.9525741268224334
40646712,47609714,0.7310585786300049
4704710,1385122,0.7310585786300049
2219738,19390712,0.7310585786300049
44262636,25312507,0.9525741268224334
32612301,31404632,0.7310585786300049
35640229,44773553,0.7310585786300049
4106792,206084,0.7310585786300049
40025701,40037231,0.8807970779778823
50843402,13384052,0.8807970779778823
16016386,21433270,0.8807970779778823
37589040,20021829,0.7310585786300049
46155527,2156455,0.7310585786300049
946945,30769761,0.8807970779778823
42881861,45704630,0.7310585786300049
50357137,654608,0.7310585786300049
654608,50357137,0.7310585786300049
53249802,206084,0.7310585786300049
51006907,23088740,0.7310585786300049
42871488,12256376,0.9820137900379085
24774658,2050163,0.7310585786300049
2088939,10064545,0.7310585786300049
4095287,24250009,0.7310585786300049
24250009,4095287,0.7310585786300049
36535156,38934449,0.7310585786300049
40087271,49672551,0.7310585786300049
41359055,29028775,0.7310585786300049
53897088,51710581,0.7310585786300049
25476601,9831101,0.8807970779778823
51158113,41881900,0.7310585786300049
41881900,45425758,0.7310585786300049
7691631,19360616,0.8807970779778823
49800398,48808013,0.8807970779778823
23627382,19149794,0.7310585786300049
21160389,22841798,0.7310585786300049
17842334,10391073,0.8807970779778823
6676523,7221949,0.7310585786300049
52457187,26820798,0.7310585786300049
2045207,6296790,0.8807970779778823
1182756,2791179,0.8807970779778823
38962730,41829476,0.9820137900379085
2931111,4330620,0.7310585786300049
27601287,27605405,0.7310585786300049
37661362,16174770,0.7310585786300049
42712762,16174770,0.7310585786300049
49966855,11969507,0.9820137900379085
45710306,49800398,0.8807970779778823
168370,2095282,0.8807970779778823
28457823,45327911,0.9933071490757153
35914020,44620036,0.7310585786300049
258750,8202192,0.7310585786300049
3623050,206084,0.7310585786300049
39804826,29891188,0.7310585786300049
50603846,50623416,0.7310585786300049
49493513,48990826,0.7310585786300049
16214517,13446739,0.8807970779778823
18650647,31151120,0.9525741268224334
39487546,24998719,0.9820137900379085
24894902,1090311,0.7310585786300049
3297519,3629537,0.8807970779778823
9992805,2132207,0.7310585786300049
505209,2014929,0.8807970779778823
10247874,15045751,0.7310585786300049
10247874,7691631,0.8807970779778823
41930235,2081289,0.7310585786300049
49813281,1779181,0.7310585786300049
6982635,747698,0.7310585786300049
27551774,7691631,0.7310585786300049
35573790,34869070,0.7310585786300049
49233682,11061773,0.7310585786300049
345739,348360,0.7310585786300049
19360616,49029588,0.7310585786300049
37613710,35552300,0.7310585786300049
203666,52039406,0.9999999847700205
37481177,33653601,0.7310585786300049
41690044,41690081,0.7310585786300049
23770421,33791453,0.8807970779778823
42207274,40037231,0.9990889488055994
39974376,40037231,0.8807970779778823
40269956,40037231,0.7310585786300049
24109199,3638964,0.7310585786300049
841835,26516210,0.7310585786300049
16214517,24734972,0.7310585786300049
54743632,7691631,0.7310585786300049
9201387,9306568,0.7310585786300049
25021151,206084,0.7310585786300049
35210580,36817565,0.9525741268224334
29267754,10247874,0.7310585786300049
19990198,6093316,0.7310585786300049
28053761,17728164,0.7310585786300049
9385519,29455960,0.7310585786300049
42275126,32238354,0.7310585786300049
11452538,23096959,0.7310585786300049
19843509,7693799,0.7310585786300049
14016119,10546179,0.7310585786300049
48276775,11551538,0.7310585786300049
51307016,34120387,0.7310585786300049
24474138,3638964,0.9820137900379085
21989459,10064545,0.8807970779778823
18450862,203666,0.7310585786300049
36388645,3214406,0.7310585786300049
27883327,28214426,0.7310585786300049
27790789,27883327,0.7310585786300049
26873147,27790789,0.7310585786300049
29898124,27790789,0.7310585786300049
40821265,29028775,0.7310585786300049
33277530,39520630,0.7310585786300049
39520630,33277530,0.8807970779778823
3228363,321278,0.7310585786300049
19843509,10064545,0.7310585786300049
34986469,3016562,0.7310585786300049
42048726,18187161,0.7310585786300049
9998516,7691631,0.7310585786300049
51001011,50361890,0.9525741268224334
447184,238972,0.9525741268224334
3944100,8707973,0.7310585786300049
24198103,8042529,0.7310585786300049
22737337,21748344,0.7310585786300049
8514,308770,0.8807970779778823
41110800,33653601,0.8807970779778823
31772022,31771754,0.8807970779778823
168370,614070,0.8807970779778823
4576305,40143886,0.7310585786300049
65252,35489567,0.8807970779778823
51327024,41766002,0.9525741268224334
37257621,49129469,0.7310585786300049
21233191,39595597,0.7310585786300049
11931032,50457080,0.7310585786300049
13220460,12256376,0.9525741268224334
168370,308770,0.7310585786300049
14487134,11116372,0.7310585786300049
46298872,3214406,0.7310585786300049
25573964,7691631,0.9990889488055994
25573964,23096959,0.7310585786300049
33168839,19496590,0.7310585786300049
39858489,44256956,0.8807970779778823
46509189,48057979,0.9525741268224334
29989374,27401779,0.7310585786300049
20897561,16286131,0.7310585786300049
39503838,3638964,0.7310585786300049
39503838,10247874,0.8807970779778823
52083491,26316966,0.7310585786300049
16008423,46802649,0.7310585786300049
50516608,42789514,0.7310585786300049
6404963,640534,0.7310585786300049
37931301,41832897,0.7310585786300049
37931301,36535156,0.7310585786300049
3824442,30776365,0.7310585786300049
12169492,10969551,0.7310585786300049
4586403,47720344,0.7310585786300049
29261473,16563587,0.7310585786300049
7430282,17374588,0.7310585786300049
7430282,37300315,0.7310585786300049
51960642,3640925,0.7310585786300049
50118546,671825,0.7310585786300049
51299492,29268051,0.7310585786300049
10270250,29028775,0.7310585786300049
54026492,14238815,0.7310585786300049
12256376,24195339,0.7310585786300049
21641241,9787757,0.8807970779778823
529502,8277372,0.7310585786300049
50892649,31404632,0.7310585786300049
41829476,33767206,0.9820137900379085
35951404,47540830,0.7310585786300049
44530774,44672744,0.7310585786300049
671825,29893472,0.9525741268224334
13633443,24795646,0.7310585786300049
16563587,27729907,0.9820137900379085
7833168,507775,0.9820137900379085
20343475,19483273,0.8807970779778823
28191660,3880513,0.7310585786300049
54790623,38509422,0.7310585786300049
39164702,28611747,0.7310585786300049
33507463,35054961,0.7310585786300049
52193120,3214406,0.7310585786300049
54419624,41881900,0.7310585786300049
22485114,17728164,0.7310585786300049
3214406,167174,0.7310585786300049
3214406,3955647,0.7310585786300049
9992330,12310030,0.9525741268224334
49800398,24195339,0.8807970779778823
18802640,6235174,0.8807970779778823
38781926,32023078,0.7310585786300049
29987382,7691631,0.7310585786300049
10851820,43796926,0.7310585786300049
20580498,5672873,0.9820137900379085
37750203,11969507,0.7310585786300049
49653414,31955635,0.8807970779778823
16411534,6093316,0.7310585786300049
29207621,23096959,0.9525741268224334
53238813,4106792,0.9525741268224334
7994556,36842650,0.7310585786300049
324077,28710753,0.7310585786300049
11601889,23096959,0.7310585786300049
206084,52855516,0.9999999979388463
15045751,7691631,0.8807970779778823
16994897,5706983,0.7310585786300049
15045751,25185119,0.7310585786300049
1125389,1893173,0.7310585786300049
22767401,3016562,0.7310585786300049
18477927,9384267,0.999999694097773
50096506,19542768,0.7310585786300049
12877731,8266573,0.7310585786300049
3228110,11177048,0.7310585786300049
45222501,52568788,0.8807970779778823
37953959,44591594,0.7310585786300049
36316259,49653414,0.9525741268224334
10064545,27835638,0.7310585786300049
47181972,29028775,0.7310585786300049
4287066,26229585,0.7310585786300049
33653601,301742,0.7310585786300049
49564954,13384052,0.7310585786300049
31660902,19832415,0.7310585786300049
54506920,11061773,0.7310585786300049
2081290,2081289,0.7310585786300049
18757388,5778576,0.9820137900379085
25894747,37995048,0.7310585786300049
53238813,9214768,0.7310585786300049
206084,53238813,0.9933071490757153
41881900,49288313,0.7310585786300049
20789757,488514,0.7310585786300049
51523353,44370739,0.8807970779778823
25185119,15045751,0.7310585786300049
38779221,3214406,0.7310585786300049
658518,1258258,0.8807970779778823
