Source,Target,Sigmoid
26726495,17372733,0.7310585786300049
11969507,43490815,0.7310585786300049
51556828,46089560,0.8807970779778823
20580498,72891330,0.9525741268224334
70333027,20929025,0.7310585786300049
73583157,20929025,0.7310585786300049
76189570,26820798,0.8807970779778823
60530986,68023701,0.7310585786300049
68023701,60530986,0.7310585786300049
71081599,24195339,0.9525741268224334
8629417,16286131,0.999999694097773
481872,4166567,0.7310585786300049
61739430,28366058,0.7310585786300049
61739430,54503347,0.9990889488055994
36960321,27551774,0.7310585786300049
40690081,77984210,0.9525741268224334
10664,10453695,0.8807970779778823
5316517,3678731,0.7310585786300049
12225546,714074,0.7310585786300049
19845168,23096959,0.7310585786300049
39822254,39504796,0.7310585786300049
23357588,27729880,0.8807970779778823
14536054,18410674,0.9525741268224334
12048721,5431309,0.8807970779778823
26836182,7691631,0.7310585786300049
2729788,5474834,0.7310585786300049
16787349,41829476,0.7310585786300049
23774298,33791453,0.9525741268224334
15926039,54980593,0.8807970779778823
3910945,62234930,0.9998766054240137
16256144,38581626,0.8807970779778823
57333709,20580498,0.9996646498695336
2233998,28782747,0.8807970779778823
48910477,2436267,0.8807970779778823
18477927,9384267,0.9525741268224334
71885156,29455960,0.7310585786300049
12892263,5532320,0.7310585786300049
71514059,41829476,0.7310585786300049
13345709,12892263,0.9820137900379085
10453902,10097543,0.9998766054240137
15467734,24195339,0.7310585786300049
30120110,48688603,0.7310585786300049
46386922,36891867,0.7310585786300049
44454813,42283287,0.7310585786300049
48626335,24700171,0.8807970779778823
21496481,21496522,0.7310585786300049
16717528,4128353,0.7310585786300049
6988020,14089735,0.7310585786300049
78739478,8162715,0.7310585786300049
65648767,24560307,0.9525741268224334
38066334,65600975,0.8807970779778823
65048221,29996513,0.7310585786300049
23059575,34659664,0.7310585786300049
29455960,10851820,0.7310585786300049
5942221,1049095,0.7310585786300049
80326656,17803236,0.7310585786300049
48083970,4095287,0.7310585786300049
27729880,27729926,0.9990889488055994
7691631,46089560,0.8807970779778823
15221515,68928471,0.9820137900379085
519832,2835111,0.7310585786300049
60374819,33653601,0.9820137900379085
59059605,68243930,0.7310585786300049
36891867,51457456,0.7310585786300049
37722820,4095287,0.7310585786300049
79362300,26820798,0.8807970779778823
58044020,13849411,0.7310585786300049
60872406,66868434,0.7310585786300049
59293418,8230809,0.7310585786300049
18612437,46238501,0.9525741268224334
79057391,12888993,0.7310585786300049
50623416,50603846,0.9933071490757153
42450772,10546179,0.8807970779778823
48644547,24763574,0.7310585786300049
3678731,5569059,0.8807970779778823
50553550,507775,0.7310585786300049
68629027,9917257,0.7310585786300049
58986347,59147757,0.7310585786300049
21540759,15479087,0.7310585786300049
33653575,658518,0.8807970779778823
8410895,8436350,0.7310585786300049
55796146,49213884,0.9820137900379085
68182561,79911500,0.7310585786300049
29989374,27401779,0.7310585786300049
27483832,27051771,0.8807970779778823
2165383,2081289,0.9525741268224334
40213809,23349633,0.8807970779778823
47576910,11639637,0.9820137900379085
47824319,45936895,0.7310585786300049
65561709,41881900,0.7310585786300049
31829770,31077672,0.9933071490757153
12048721,47563072,0.7310585786300049
49288313,41881900,0.7310585786300049
31829770,3678731,0.9525741268224334
43780191,1446467,0.7310585786300049
8634788,20929025,0.7310585786300049
46119242,69848754,0.8807970779778823
49946255,41881900,0.8807970779778823
63537249,15062869,0.9525741268224334
31446151,48452666,0.7310585786300049
20929025,51474893,0.8807970779778823
10642708,10469184,0.8807970779778823
49016322,24195339,0.9933071490757153
70704345,10391073,0.9933071490757153
3678731,5187096,0.7310585786300049
79510167,8387179,0.9525741268224334
5731348,1385122,0.9820137900379085
5731348,5282596,0.7310585786300049
80316348,54173593,0.7310585786300049
49015296,791477,0.9933071490757153
68007635,29102367,0.7310585786300049
61047867,15452919,0.7310585786300049
447184,8514,0.8807970779778823
7653178,75130658,0.9975273768433653
49021294,39789776,0.7310585786300049
5532320,67728267,0.9975273768433653
53356367,61739430,0.9996646498695336
5839692,41881900,0.7310585786300049
1385122,658518,0.7310585786300049
37226382,51507157,0.7310585786300049
6326372,5612317,0.7310585786300049
26937681,18612437,0.7310585786300049
40686014,20580498,0.9525741268224334
51457456,36891867,0.7310585786300049
55044933,41881900,0.8807970779778823
11551538,27193779,0.8807970779778823
69093816,33450119,0.9525741268224334
33653601,6235174,0.7310585786300049
31670053,39487546,0.7310585786300049
5896228,3214406,0.8807970779778823
4859310,8604178,0.9525741268224334
16416867,52104368,0.8807970779778823
9309093,30675533,0.8807970779778823
34739117,37489525,0.9525741268224334
63733328,56760633,0.8807970779778823
9813732,42655713,0.9525741268224334
802133,1446467,0.8807970779778823
62757101,59517730,0.7310585786300049
76970197,33829862,0.9975273768433653
53954979,20773773,0.9975273768433653
6670942,6780767,0.7310585786300049
33909634,46084622,0.999983298578152
59715467,7691631,0.7310585786300049
1352520,3311772,0.7310585786300049
74694616,14727320,0.8807970779778823
6052680,8844627,0.8807970779778823
7918325,40709093,0.7310585786300049
56595762,843222,0.7310585786300049
10097543,8604178,0.9933071490757153
3459922,3459645,0.8807970779778823
6246304,6228403,0.8807970779778823
57342154,45060883,0.8807970779778823
7764556,1049095,0.7310585786300049
73824736,54260706,0.8807970779778823
49946255,3489194,0.9525741268224334
15097392,9325315,0.7310585786300049
14663768,714074,0.9933071490757153
566073,3342055,0.7310585786300049
27732828,27551774,0.7310585786300049
34534630,52643796,0.7310585786300049
51478266,20580498,0.9996646498695336
41826844,75130658,0.7310585786300049
24998719,37144575,0.7310585786300049
33653639,30194220,0.7310585786300049
5508088,49970642,0.7310585786300049
13455471,221862,0.7310585786300049
3328572,2872812,0.8807970779778823
19994257,44264925,0.7310585786300049
948957,3342055,0.7310585786300049
2346936,3195124,0.7310585786300049
1529160,991475,0.8807970779778823
9994688,11914939,0.8807970779778823
53911920,12574344,0.8807970779778823
29137950,54984270,0.7310585786300049
57222302,57189115,0.8807970779778823
47071941,40013435,0.7310585786300049
40328426,40328394,0.7310585786300049
6714663,53070901,0.7310585786300049
80531423,18403824,0.7310585786300049
45975112,41881900,0.7310585786300049
66944590,15062869,0.8807970779778823
48254740,4106792,0.7310585786300049
33791453,23770421,0.7310585786300049
20773773,53954979,0.9990889488055994
24700171,11730342,0.7310585786300049
42131415,5811958,0.7310585786300049
2233998,2014929,0.7310585786300049
59787605,29099181,0.9933071490757153
45717250,20773773,0.9525741268224334
11617504,46835599,0.9933071490757153
50733765,17728164,0.7310585786300049
74177509,64622101,0.7310585786300049
72283469,49598840,0.9525741268224334
64315743,35968578,0.8807970779778823
51465901,39534835,0.7310585786300049
53438969,53344710,0.7310585786300049
45632603,39316027,0.9525741268224334
34138622,33653601,0.7310585786300049
20580498,22442668,0.9975273768433653
35951404,40597488,0.7310585786300049
6051812,7691631,0.7310585786300049
9504214,23206290,0.7310585786300049
39848792,24361415,0.7310585786300049
24361415,39848792,0.7310585786300049
38071534,11730342,0.9820137900379085
3504464,3504505,0.9820137900379085
10522120,5405905,0.7310585786300049
65914086,2573058,0.7310585786300049
943149,53070901,0.7310585786300049
53070901,943149,0.9525741268224334
10247874,7691631,0.7310585786300049
71612663,80764558,0.9525741268224334
35448780,35969061,0.7310585786300049
44326653,41291958,0.7310585786300049
38793780,13258039,0.7310585786300049
47460440,54503347,0.7310585786300049
57239556,24195339,0.7310585786300049
843222,64991887,0.7310585786300049
843222,16587283,0.7310585786300049
22883982,49597898,0.8807970779778823
50461701,45717250,0.8807970779778823
20929025,6093316,0.9933071490757153
80764558,71612663,0.7310585786300049
27835638,32024574,0.7310585786300049
53448835,75130658,0.9996646498695336
79911500,68182561,0.7310585786300049
12069542,3228505,0.7310585786300049
49970642,321278,0.7310585786300049
37300315,7792553,0.8807970779778823
17089728,14712850,0.7310585786300049
45117537,31492490,0.7310585786300049
49213884,68243930,0.8807970779778823
68964263,6838921,0.9525741268224334
54503347,7691631,0.8807970779778823
12682212,3301400,0.7310585786300049
30313796,4128353,0.7310585786300049
78496985,40690081,0.7310585786300049
48004987,16563587,0.999983298578152
7586424,3757512,0.9820137900379085
28949681,9568894,0.8807970779778823
4297273,16348344,0.9525741268224334
13221727,858127,0.7310585786300049
13021798,14938520,0.7310585786300049
46716359,17728164,0.7310585786300049
76885077,35998691,0.7310585786300049
16180517,36371959,0.7310585786300049
64521641,1362490,0.7310585786300049
5954253,5731348,0.8807970779778823
5535125,27193779,0.7310585786300049
34685800,302322,0.8807970779778823
7122663,8514,0.7310585786300049
16378879,302322,0.7310585786300049
19390712,2006876,0.9820137900379085
39504796,43372569,0.7310585786300049
24560307,41881900,0.7310585786300049
29893472,671825,0.8807970779778823
47460440,61739430,0.7310585786300049
64665970,55400726,0.7310585786300049
858127,54980593,0.7310585786300049
30894925,8486799,0.8807970779778823
30350538,19351480,0.7310585786300049
36040894,5839692,0.7310585786300049
63109541,46386922,0.7310585786300049
19467184,31337353,0.7310585786300049
4127088,31089461,0.7310585786300049
67130793,19141754,0.7310585786300049
42408804,70202506,0.7310585786300049
76060141,76060325,0.7310585786300049
3623050,76606588,0.7310585786300049
28283593,2508083,0.7310585786300049
46119242,31646449,0.9999999999999998
81848241,3827595,0.9975273768433653
4414698,60630844,0.7310585786300049
47903333,24195339,0.7310585786300049
3720553,108278,0.7310585786300049
54906742,7053637,0.7310585786300049
7167597,7691631,0.7310585786300049
22492045,10851820,0.7310585786300049
44700172,35640229,0.8807970779778823
26836182,355893,0.7310585786300049
78522639,31646449,0.8807970779778823
858127,658518,0.7310585786300049
74076580,10985948,0.9999999586006244
30939095,10391073,0.7310585786300049
10391073,30939095,0.8807970779778823
24228422,58872562,0.7310585786300049
10453695,10664,0.9820137900379085
45180467,29455960,0.7310585786300049
2508083,15974409,0.8807970779778823
20929025,29561893,0.8807970779778823
843222,654608,0.7310585786300049
25416166,13779937,0.8807970779778823
7786818,3038446,0.8807970779778823
4063516,4270172,0.9525741268224334
28311906,714074,1.0
20773773,23206290,0.7310585786300049
53510263,13753636,0.7310585786300049
41681600,13124802,0.7310585786300049
70107786,75629834,0.9525741268224334
62091339,7691631,0.7310585786300049
33855555,5871569,0.7310585786300049
72495579,72980210,0.9820137900379085
37834145,14089735,0.7310585786300049
51777407,27835638,0.7310585786300049
16752620,72495579,0.8807970779778823
60872406,69367186,0.8807970779778823
34864402,14005591,0.7310585786300049
5282596,1385122,0.7310585786300049
28406537,45903621,0.7310585786300049
2935735,1254497,0.8807970779778823
76734068,24560307,0.7310585786300049
16962074,12892263,0.7310585786300049
27732828,9998516,0.7310585786300049
52630616,56192185,0.8807970779778823
57363293,5532320,0.7310585786300049
18410674,14536054,0.7310585786300049
15045751,7691631,0.9525741268224334
52568788,11969507,0.7310585786300049
63972479,76080865,0.8807970779778823
3459645,6235174,0.7310585786300049
12087231,3228505,0.7310585786300049
65545148,596892,0.8807970779778823
17273223,17259886,0.9933071490757153
21570406,822319,0.8807970779778823
37349649,3214406,0.7310585786300049
40015241,50304279,0.8807970779778823
38742053,2436267,0.7310585786300049
61458863,2436267,0.7310585786300049
65916368,2436267,0.7310585786300049
49876744,2436267,0.8807970779778823
73640452,2436267,0.7310585786300049
77225991,2436267,0.7310585786300049
51827522,2436267,0.7310585786300049
26121818,2436267,0.7310585786300049
47515815,41881900,0.9820137900379085
12570984,53721571,0.7310585786300049
1254497,2935735,0.7310585786300049
2081289,2165383,0.7310585786300049
10888192,27193779,0.7310585786300049
44563779,47576910,0.7310585786300049
68024288,57939112,0.7310585786300049
54614463,3623050,0.7310585786300049
11778024,62026178,0.8807970779778823
2006876,2003641,0.8807970779778823
23780325,23096959,0.7310585786300049
62530087,81295122,1.0
55638412,16286131,0.7310585786300049
31696383,1362490,0.7310585786300049
68145358,16256144,0.7310585786300049
55044933,1283503,0.7310585786300049
5187096,3678731,0.8807970779778823
36895421,33653601,0.9525741268224334
36653430,7691631,0.7310585786300049
47076719,9384267,0.8807970779778823
47076719,46891997,0.9525741268224334
42417822,52855516,0.7310585786300049
76029944,65914086,0.7310585786300049
66836598,40213809,0.9525741268224334
55796146,68243930,0.9933071490757153
15404425,10391073,0.9525741268224334
27729926,64431348,0.7310585786300049
4239408,41829476,0.7310585786300049
54503347,61739430,0.8807970779778823
6235174,7691631,0.7310585786300049
5581406,3618133,0.9525741268224334
3228505,12090329,0.8807970779778823
70063086,11061773,0.7310585786300049
60793401,27193779,0.9820137900379085
1801829,3016562,0.7310585786300049
26836459,4591214,0.7310585786300049
58462216,62351270,0.7310585786300049
27729907,23096959,0.7310585786300049
33653575,60374819,0.7310585786300049
10669071,10126031,0.7310585786300049
31337353,14497749,0.7310585786300049
20773773,7968417,0.7310585786300049
19843509,24195339,0.7310585786300049
48792991,21357853,0.7310585786300049
25476601,1090311,0.7310585786300049
6443435,5425992,0.7310585786300049
10064545,20929025,0.7310585786300049
38321988,5706983,0.7310585786300049
58924396,30641512,0.7310585786300049
15999442,19584896,0.7310585786300049
12090329,3228505,0.9820137900379085
14349513,3228505,0.8807970779778823
17254728,3228505,0.7310585786300049
37489525,54980593,0.8807970779778823
29102367,68007635,0.7310585786300049
58872562,24228422,0.7310585786300049
54906742,76080865,0.7310585786300049
63537249,3328572,0.7310585786300049
19584896,15999442,0.7310585786300049
56087776,9384267,0.7310585786300049
70128902,42481664,0.9525741268224334
69644491,9384267,0.7310585786300049
18248068,8514,0.7310585786300049
62026178,11778024,0.7310585786300049
45766550,64521641,0.7310585786300049
66868434,60872406,0.9933071490757153
77984115,40690081,0.7310585786300049
1695406,2504560,0.7310585786300049
29102367,302322,0.8807970779778823
71809982,35065891,0.7310585786300049
20580498,20653934,0.7310585786300049
17303641,108278,0.8807970779778823
10391073,70704345,0.8807970779778823
42188335,70070315,0.9525741268224334
64732358,64838142,0.9820137900379085
42926209,41881900,0.7310585786300049
33653601,33653575,0.8807970779778823
41095157,43916263,0.7310585786300049
72198897,19606628,0.7310585786300049
35520634,11061773,0.7310585786300049
18101581,5706983,0.7310585786300049
28449431,15111821,0.7310585786300049
78664917,27729880,0.7310585786300049
47563072,24395109,0.7310585786300049
31492490,40597488,0.7310585786300049
13124802,15111821,0.7310585786300049
42769750,42789514,0.7310585786300049
36683926,734934,0.9975273768433653
734934,24560307,0.7310585786300049
734934,36683926,0.7310585786300049
19351480,30350538,0.7310585786300049
302322,29102367,0.7310585786300049
10097543,10453902,0.999997739675702
40636076,31829770,0.7310585786300049
41095157,11672345,0.7310585786300049
5069237,930571,0.7310585786300049
9917257,68629027,0.7310585786300049
2504560,1695405,0.7310585786300049
27401779,29989374,0.7310585786300049
5532320,7804910,0.9933071490757153
3038446,7786818,0.7310585786300049
2014929,1460385,0.7310585786300049
27193779,3618133,0.7310585786300049
58341372,4780572,0.7310585786300049
41881900,61973853,0.8807970779778823
66509131,23272510,0.7310585786300049
76734068,49970642,0.8807970779778823
18765014,3228505,0.7310585786300049
71932349,45717250,0.7310585786300049
641512,4989235,0.7310585786300049
42417101,81422600,0.8807970779778823
39789776,11939484,0.7310585786300049
2481963,7653178,0.7310585786300049
27051771,23096959,0.7310585786300049
7887296,4137249,0.7310585786300049
802133,9750233,0.7310585786300049
9750233,802133,0.7310585786300049
9750233,1446467,0.7310585786300049
1319339,8514,0.8807970779778823
45060615,72048480,0.7310585786300049
36914478,33015583,0.7310585786300049
50892953,34864402,0.7310585786300049
46835599,11617504,0.7310585786300049
9384267,37448451,0.7310585786300049
43441403,76358146,0.7310585786300049
3618133,11969507,0.7310585786300049
61911100,1028340,0.7310585786300049
79510167,1446467,0.7310585786300049
59321192,41881900,0.7310585786300049
9992805,7691631,0.7310585786300049
68024288,20580498,0.9933071490757153
54507707,54489277,0.7310585786300049
9830734,9813732,0.7310585786300049
37778795,3228505,0.7310585786300049
31562674,49970642,0.7310585786300049
18473732,17761383,0.7310585786300049
9385519,58353356,0.7310585786300049
67720080,64727947,0.7310585786300049
641729,13446739,0.7310585786300049
68243930,49213884,0.9999546021312976
11796974,34414315,0.7310585786300049
46089560,36960293,0.7310585786300049
66349774,20789757,0.8807970779778823
21347346,47540830,0.7310585786300049
82572869,57939112,0.7310585786300049
8787106,3149845,0.8807970779778823
72891330,20580498,0.9820137900379085
8715146,29491240,0.7310585786300049
20484506,10230369,0.7310585786300049
21399598,49016322,0.7310585786300049
30822986,23505879,0.7310585786300049
14734876,23505879,0.7310585786300049
62660472,46386922,0.7310585786300049
1801829,11969507,0.7310585786300049
34105868,5532320,0.7310585786300049
71125072,79110123,0.7310585786300049
60872406,54393307,0.9525741268224334
54632786,13221727,0.8807970779778823
27193779,3342055,0.9975273768433653
66831879,9384267,0.7310585786300049
49970642,27193779,0.7310585786300049
23096959,50754197,0.7310585786300049
63145934,7691631,0.7310585786300049
54804539,321278,0.7310585786300049
6135596,9384267,0.9820137900379085
41829476,16008423,0.9525741268224334
78043378,11180687,0.9820137900379085
77868600,54980593,0.8807970779778823
63097460,22442668,0.7310585786300049
37064937,1181927,0.7310585786300049
19606628,20929025,0.8807970779778823
1997918,1997671,0.7310585786300049
84320359,40323291,0.8807970779778823
84320359,49303127,0.8807970779778823
45566858,42370929,0.8807970779778823
16316451,32887098,0.9525741268224334
5455458,81235725,1.0
81235725,5455458,0.7310585786300049
9979119,37337400,0.7310585786300049
36837280,15350898,0.8807970779778823
44264925,70617656,0.9525741268224334
9309093,37734226,0.8807970779778823
35210580,36817565,0.9820137900379085
75686596,20580498,0.9820137900379085
34586916,35998691,0.9525741268224334
38795867,5896228,0.7310585786300049
13221727,33561533,0.7310585786300049
52855516,22887094,0.9996646498695336
83350293,75321766,0.7310585786300049
75183732,70662622,0.8807970779778823
9252268,28650613,0.9525741268224334
10582468,47563072,0.7310585786300049
17132838,16191201,0.7310585786300049
15111821,4128353,0.7310585786300049
21347346,29137950,0.8807970779778823
75514051,7691631,0.7310585786300049
51437382,50333942,0.7310585786300049
74070435,45717250,0.7310585786300049
46084622,15045751,0.7310585786300049
52855516,7833168,0.7310585786300049
17363448,23070095,0.7310585786300049
75104123,47434220,0.9998766054240137
45646037,6093316,0.8807970779778823
72482553,39487546,0.7310585786300049
12570984,29309660,0.7310585786300049
18840003,3678731,0.7310585786300049
36891867,11672345,0.7310585786300049
34762920,5532320,0.7310585786300049
9385519,29455960,0.9525741268224334
10126908,10975056,0.9525741268224334
20558462,19745004,0.9525741268224334
40667593,36953657,0.7310585786300049
4989235,59819433,0.7310585786300049
23631776,16147933,0.7310585786300049
11551538,15062869,0.7310585786300049
76268970,43977626,0.8807970779778823
67572781,7833168,0.8807970779778823
26181278,56533838,0.7310585786300049
2688907,49086513,0.7310585786300049
53899485,42488903,0.7310585786300049
10888192,6714663,0.7310585786300049
29261473,59239347,0.7310585786300049
20484506,7691631,0.8807970779778823
42417101,40793484,0.7310585786300049
29261473,52855516,0.7310585786300049
45903621,51015648,0.8807970779778823
46787516,54980593,0.7310585786300049
29455960,9385519,0.9820137900379085
42467830,49086513,0.7310585786300049
81612946,65214191,0.9525741268224334
14562056,67763937,0.9996646498695336
321278,49970642,0.9820137900379085
75286540,7613257,0.7310585786300049
16184296,7372528,0.7310585786300049
37995048,25894747,0.7310585786300049
48641539,1217614,0.7310585786300049
20653934,57939112,0.7310585786300049
1069177,7372528,0.7310585786300049
35090213,41881900,0.7310585786300049
46881155,27193779,0.9525741268224334
63652864,16563587,0.7310585786300049
11778024,13972055,0.7310585786300049
654608,48578152,0.7310585786300049
70070315,49970642,0.7310585786300049
73219139,75104123,0.8807970779778823
8514,11969507,0.8807970779778823
80783450,43160685,0.7310585786300049
69982362,10126908,0.7310585786300049
39487546,31962644,0.8807970779778823
7910045,715524,0.7310585786300049
5532320,51951003,0.9975273768433653
27500243,23357588,0.7310585786300049
3228363,61328365,0.7310585786300049
29666602,6293402,0.7310585786300049
869754,23096959,0.8807970779778823
13409190,715547,0.7310585786300049
55795245,27051771,0.7310585786300049
18542013,6988020,0.7310585786300049
12670444,27193779,0.7310585786300049
8604178,10097543,0.7310585786300049
51399040,38460192,0.7310585786300049
65616760,23774298,0.7310585786300049
9549542,258750,0.8807970779778823
75550797,31077672,0.7310585786300049
8289175,24700171,0.7310585786300049
47131865,52800193,0.7310585786300049
27953157,27932959,0.7310585786300049
4483646,13269647,0.9525741268224334
4331836,4331833,0.7310585786300049
72891330,40686014,0.8807970779778823
7691631,23059575,0.7310585786300049
38208684,27716248,0.8807970779778823
8589420,23096959,0.7310585786300049
27342322,168370,0.8807970779778823
56998522,16469697,0.7310585786300049
37316252,8277372,0.7310585786300049
28860716,30648714,0.7310585786300049
42436885,16416867,0.8807970779778823
82944083,3638964,0.7310585786300049
78664391,49970642,0.7310585786300049
41690093,41690099,0.7310585786300049
41690099,41690093,0.7310585786300049
31323121,507775,0.7310585786300049
16427229,45321402,0.8807970779778823
25003905,67728267,0.8807970779778823
26181278,1064563,0.7310585786300049
84451323,65914086,0.7310585786300049
11661132,54461122,0.7310585786300049
50629145,23096959,0.7310585786300049
2081290,2081289,0.9990889488055994
63066512,68076602,0.7310585786300049
70202506,8425622,0.8807970779778823
19927831,69404013,0.7310585786300049
60374819,658518,0.7310585786300049
60750744,20580498,0.7310585786300049
78957124,11061773,0.7310585786300049
51285855,2081289,0.7310585786300049
49970642,52855516,0.7310585786300049
4262493,2011783,0.7310585786300049
23083156,25131304,0.7310585786300049
3228505,58503640,0.7310585786300049
36510379,81037459,0.7310585786300049
66308479,6093316,0.7310585786300049
28560861,28305425,0.7310585786300049
10081651,8527756,0.7310585786300049
41881900,48540259,0.7310585786300049
26181278,50872805,0.7310585786300049
64884021,184460,0.9933071490757153
184460,64884021,0.7310585786300049
24604008,7053637,0.9820137900379085
321278,46386922,0.9975273768433653
4859310,10097543,0.9975273768433653
20343475,16316451,0.7310585786300049
12600670,13798675,0.7310585786300049
10469184,10642708,0.7310585786300049
2567844,5298790,0.7310585786300049
44418103,23096959,0.7310585786300049
49970642,68416554,0.9820137900379085
12164369,5811958,0.7310585786300049
46649633,41881900,0.8807970779778823
42413051,2296970,0.7310585786300049
30969188,65794292,0.7310585786300049
70403530,15062869,0.9820137900379085
26390088,65648767,0.7310585786300049
31089461,22855240,0.8807970779778823
21430479,20801558,0.7310585786300049
27729880,27729907,0.9975273768433653
73101558,52855516,0.7310585786300049
168370,538746,0.7310585786300049
19608522,19483273,0.7310585786300049
56206030,54106815,0.7310585786300049
26516210,54980593,0.7310585786300049
58068600,23096959,0.7310585786300049
30578647,60178509,0.7310585786300049
37165115,58654489,0.9525741268224334
36960321,23096959,0.7310585786300049
39556642,77523186,0.7310585786300049
4434819,1200050,0.7310585786300049
20343475,27729880,0.9525741268224334
56782861,2698821,0.7310585786300049
20580498,46089560,0.8807970779778823
36953657,1917262,0.8807970779778823
22442668,24109199,0.9525741268224334
32247847,10064545,0.7310585786300049
48593532,45717250,0.7310585786300049
9384267,76606588,0.7310585786300049
13191344,206483,0.7310585786300049
24195339,36891867,0.8807970779778823
58080169,29028775,0.7310585786300049
83732806,45717250,0.7310585786300049
2490468,32127090,0.7310585786300049
46805578,12256376,0.7310585786300049
17728164,22855240,0.8807970779778823
39903854,61041252,0.7310585786300049
77713709,3623050,0.7310585786300049
48643510,23096959,0.7310585786300049
574877,5349565,0.7310585786300049
60523529,57126365,0.8807970779778823
71896414,85107630,0.9998766054240137
63733328,61140957,0.7310585786300049
61140957,63733328,0.7310585786300049
66204526,24195339,0.7310585786300049
74401551,10064545,0.7310585786300049
53452076,10064545,0.7310585786300049
7053637,24604008,0.9998766054240137
81612946,74175805,0.7310585786300049
53911920,23096959,0.7310585786300049
56533838,32887098,0.7310585786300049
6838921,20580498,0.8807970779778823
27729926,1064563,0.9933071490757153
64622274,15778981,0.8807970779778823
72495579,23096959,0.7310585786300049
1125389,8514,0.7310585786300049
77603659,28964450,0.7310585786300049
62728051,56353740,0.7310585786300049
37072168,14966162,0.8807970779778823
43613404,43723161,0.8807970779778823
41917698,21160389,0.9525741268224334
83302973,73446809,0.7310585786300049
19117456,10270250,0.7310585786300049
943149,35640229,0.7310585786300049
4743255,12223350,0.7310585786300049
36595246,14305727,0.7310585786300049
13124802,23272510,0.7310585786300049
53558755,31404632,0.7310585786300049
29261473,28366058,0.7310585786300049
77742032,51398121,0.8807970779778823
72126553,58925657,0.7310585786300049
20580498,56353740,0.7310585786300049
42488903,30087179,0.8807970779778823
30087179,42488903,0.9525741268224334
24109199,22442668,0.9999546021312976
70901646,3311772,0.9820137900379085
82021575,76080865,0.8807970779778823
75566993,57189115,0.7310585786300049
52066747,16286131,0.7310585786300049
17266066,81384,0.7310585786300049
20580498,7691631,0.9996646498695336
13753636,49970642,0.7310585786300049
79211775,9384267,0.7310585786300049
22887094,52855516,0.9990889488055994
51494812,7921466,0.7310585786300049
75686596,81612946,0.7310585786300049
6296790,512295,0.7310585786300049
84596297,16563587,0.9525741268224334
8715146,1283503,0.8807970779778823
24612415,19927831,0.8807970779778823
16316451,50878409,0.7310585786300049
3698588,23096959,0.7310585786300049
64512144,53175327,0.7310585786300049
75785147,8514,0.7310585786300049
7919054,74694616,0.7310585786300049
1591413,8049897,0.7310585786300049
75285571,6093316,0.7310585786300049
71576450,52855516,0.9820137900379085
61709971,41756998,0.7310585786300049
37489525,61709971,0.7310585786300049
1385122,37489525,0.7310585786300049
3149845,24612415,0.999983298578152
27729926,26181278,0.7310585786300049
41479678,40403310,0.7310585786300049
68465360,54980593,0.7310585786300049
37144575,31670053,0.7310585786300049
5532320,34105868,0.8807970779778823
35356641,70070315,0.7310585786300049
26319440,23774298,0.7310585786300049
44250834,37489388,0.8807970779778823
49970642,56941978,0.7310585786300049
69311726,66428618,0.7310585786300049
36535156,44869078,0.7310585786300049
20789757,8514,0.7310585786300049
11901762,1360247,0.8807970779778823
12592267,25416166,0.7310585786300049
26142147,26142080,0.7310585786300049
27193779,47707342,0.7310585786300049
3638964,16183015,0.9525741268224334
8514,488514,0.7310585786300049
75686596,57939112,0.7310585786300049
38492041,38492553,0.9933071490757153
77610772,23096959,0.7310585786300049
45793760,3678731,0.7310585786300049
62728051,22442668,0.9820137900379085
14138377,49966855,0.7310585786300049
51905353,71932349,0.9525741268224334
18917566,1200050,0.7310585786300049
47576910,44563779,0.7310585786300049
68708009,78222559,0.7310585786300049
822319,21570406,0.7310585786300049
69590701,67723354,0.7310585786300049
14149371,9325315,0.7310585786300049
82165910,78631630,0.7310585786300049
47540830,21347346,0.7310585786300049
45055693,3342055,0.7310585786300049
74260508,74482617,0.8807970779778823
56353740,20580498,0.9525741268224334
68037611,35998691,0.8807970779778823
14562056,12256376,0.7310585786300049
3954886,19930136,0.7310585786300049
59300337,28710753,0.7310585786300049
86477085,31696383,0.7310585786300049
66428618,6093316,0.7310585786300049
1838760,1378511,0.7310585786300049
76358146,9325315,0.7310585786300049
12926963,3214406,0.8807970779778823
28449431,9524057,0.7310585786300049
20929025,41881900,0.8807970779778823
49433242,2296970,0.7310585786300049
11551538,29849956,0.7310585786300049
3228505,18765014,0.7310585786300049
1039520,5483330,0.7310585786300049
15974409,2508083,0.7310585786300049
34414315,11796974,0.7310585786300049
3504505,3504464,0.7310585786300049
29491240,1283503,0.9525741268224334
66204526,36891867,0.7310585786300049
74182569,45717250,0.7310585786300049
79510167,10074815,0.8807970779778823
10395188,11870975,0.9933071490757153
1719690,27193779,0.8807970779778823
20412692,29028775,0.7310585786300049
27504653,38765967,0.8807970779778823
44350607,34659664,0.7310585786300049
507775,34840276,0.7310585786300049
13124802,23096959,0.7310585786300049
28312955,12888993,0.9975273768433653
22579786,27193779,0.7310585786300049
2750721,2890627,0.8807970779778823
17163720,34891719,0.7310585786300049
32969220,119789,0.7310585786300049
63457540,36086075,0.8807970779778823
4578898,31075682,0.9525741268224334
29052746,21337107,0.8807970779778823
62816634,5314652,0.7310585786300049
43781615,1200050,0.8807970779778823
