Source,Target,Sigmoid
41881900,42534055,0.9933071490757153
62168035,21280081,0.7310585786300049
19606628,32654500,0.7310585786300049
38765967,27504653,0.8807970779778823
3623050,52855516,0.8807970779778823
51556828,31046054,0.7310585786300049
27981533,7760890,0.9820137900379085
28283593,21591001,0.7310585786300049
34659664,9998516,0.7310585786300049
9568894,37489525,0.8807970779778823
46716359,47132986,0.7310585786300049
20989983,9384267,0.7310585786300049
65158310,47394776,0.7310585786300049
60832323,19036577,0.7310585786300049
2890627,2750721,0.7310585786300049
11931032,1181927,0.7310585786300049
54102761,32935745,0.9975273768433653
19467101,1272129,0.8807970779778823
41829476,16008423,0.7310585786300049
39105425,10270250,0.8807970779778823
23766683,33791453,0.7310585786300049
34659664,7691631,0.8807970779778823
36612050,31686207,0.8807970779778823
6228403,6228378,0.8807970779778823
36376183,11167738,0.7310585786300049
36953657,1917262,0.9820137900379085
43964563,9384267,0.9820137900379085
63730796,64970925,0.7310585786300049
33202667,44252317,0.9525741268224334
43690238,48440279,0.7310585786300049
27434724,2191449,0.9525741268224334
10270250,29028775,0.7310585786300049
57418316,132108,0.8807970779778823
24841635,3678731,0.7310585786300049
15846674,11061773,0.9525741268224334
43984019,2034023,0.7310585786300049
1254797,8514,0.7310585786300049
1254797,308770,0.7310585786300049
507775,1064563,0.9820137900379085
40841283,25273785,0.7310585786300049
29028775,15062869,0.7310585786300049
32023078,21233191,0.8807970779778823
13937936,13124802,0.9525741268224334
32935745,54102761,0.7310585786300049
54503347,7691631,0.9998766054240137
29220809,41829476,0.7310585786300049
4106792,5191883,0.8807970779778823
5347074,5839692,0.7310585786300049
41690081,45687347,0.8807970779778823
22841302,7691631,0.9525741268224334
22442668,40686014,0.8807970779778823
17728164,22855240,0.9933071490757153
15309233,4287066,0.9525741268224334
21347346,29137950,0.9820137900379085
30892477,33655535,0.7310585786300049
5405905,5069237,0.8807970779778823
64255423,33202667,0.7310585786300049
671825,52261708,0.7310585786300049
21233191,32023078,0.7310585786300049
48007294,41458519,0.8807970779778823
51117837,20773773,0.8807970779778823
34070601,5532320,0.8807970779778823
32191748,14089735,0.7310585786300049
20580498,44350607,0.7310585786300049
1431547,117741,0.9525741268224334
43256426,36891867,0.7310585786300049
16346380,60115647,0.7310585786300049
47632525,20287787,0.7310585786300049
50304279,60630844,0.9525741268224334
8049897,21585053,0.9933071490757153
45686574,12898486,0.8807970779778823
7805144,488514,0.7310585786300049
63761297,65095652,0.7310585786300049
43830328,30162008,0.7310585786300049
30162008,43830328,0.7310585786300049
34022240,33697675,0.8807970779778823
55638412,16286131,0.7310585786300049
55432988,24195339,0.7310585786300049
35693455,2750721,0.8807970779778823
168370,1038468,0.7310585786300049
31696383,7053637,0.9975273768433653
36371959,16180517,0.9525741268224334
15221515,44979576,0.7310585786300049
44689601,45793760,0.7310585786300049
43615745,12256376,0.7310585786300049
20929025,33742985,0.9525741268224334
43543393,519832,0.7310585786300049
1424470,4268140,0.7310585786300049
51182505,51946237,0.7310585786300049
17224514,62812779,0.7310585786300049
56210635,211588,0.7310585786300049
6908774,14791963,0.7310585786300049
764708,3010630,0.7310585786300049
42446930,40892817,0.7310585786300049
56941978,9214768,0.7310585786300049
1914329,23096959,0.7310585786300049
55435270,27193779,0.9820137900379085
1717192,488514,0.7310585786300049
39406254,512332,0.7310585786300049
63616998,26931359,0.7310585786300049
42143408,59779880,0.7310585786300049
37496521,9384267,0.7310585786300049
997338,596892,0.9975273768433653
44544444,32024077,0.7310585786300049
18567587,11693709,0.7310585786300049
15460666,3745077,0.7310585786300049
38629282,8962829,0.8807970779778823
6296790,22321368,0.7310585786300049
45717250,50461701,0.7310585786300049
40704717,44370739,0.7310585786300049
43756635,34725861,0.7310585786300049
60115618,60115785,0.7310585786300049
60115618,60115647,0.7310585786300049
54230994,20580498,0.8807970779778823
59284953,42488903,0.7310585786300049
27576132,2050163,0.7310585786300049
39487546,22844864,0.8807970779778823
2791179,2863909,0.8807970779778823
1182756,2863909,0.7310585786300049
43640830,29028775,0.7310585786300049
28932001,18398494,0.8807970779778823
36902910,35015510,0.7310585786300049
858127,8357227,0.7310585786300049
745456,12499251,0.7310585786300049
39534835,4128353,0.8807970779778823
5532320,34294743,0.8807970779778823
4287066,26567881,0.7310585786300049
53466975,12888993,0.7310585786300049
37734226,9309093,0.7310585786300049
50461701,45717250,0.9525741268224334
36535156,46494071,0.7310585786300049
40143886,4576305,0.9999991684719722
15923295,41829476,0.7310585786300049
30969188,3678731,0.8807970779778823
52104368,16416867,0.9525741268224334
21244924,25136308,0.7310585786300049
42481664,24195339,0.9990889488055994
19994257,23096959,0.9975273768433653
32024077,11167738,0.9820137900379085
14131914,3618133,0.7310585786300049
9384267,46891997,0.8807970779778823
27804716,27835638,0.7310585786300049
26142147,41930235,0.9998766054240137
13530047,16183015,0.8807970779778823
36960293,54503347,0.9999938558253978
19245490,10312708,0.7310585786300049
46716359,18743342,0.7310585786300049
557980,10187082,0.7310585786300049
19816973,54678792,1.0
58153528,42875638,0.7310585786300049
2031640,9106565,0.7310585786300049
62812779,44253742,0.8807970779778823
58331146,47903333,0.7310585786300049
10247874,24474126,0.7310585786300049
17073481,2031640,0.8807970779778823
27883327,26873147,0.7310585786300049
1323072,168370,0.9933071490757153
2375854,1460385,0.7310585786300049
22442668,20653934,0.7310585786300049
5806776,64340188,0.7310585786300049
26820798,27193779,0.8807970779778823
64340188,5474834,0.7310585786300049
23974149,3214406,0.7310585786300049
63417790,692528,0.7310585786300049
1125389,8514,0.7310585786300049
53496835,39504796,0.7310585786300049
41829476,30892477,0.7310585786300049
51001011,168370,0.7310585786300049
12256376,43385504,0.9525741268224334
599695,24657889,0.7310585786300049
25494512,5860736,0.7310585786300049
15062869,10270250,0.7310585786300049
42450772,10546179,0.7310585786300049
6838921,20653934,0.7310585786300049
10674033,1431547,0.8807970779778823
53824369,13124802,0.7310585786300049
39003227,39006836,0.8807970779778823
64224501,7963570,0.7310585786300049
11726647,11672345,0.7310585786300049
671825,50118546,0.9525741268224334
42916308,14727320,0.7310585786300049
39003227,39006903,0.7310585786300049
41881900,43924169,0.9525741268224334
54906742,7053637,0.7310585786300049
38460192,51957189,0.7310585786300049
38460192,40037231,0.7310585786300049
1610564,24109199,0.7310585786300049
47515815,41881900,0.9525741268224334
16346380,60115659,0.7310585786300049
1451352,321278,0.8807970779778823
39178161,28796010,0.7310585786300049
29675401,35951404,0.7310585786300049
45873864,714074,0.7310585786300049
9385519,53745720,0.7310585786300049
2219738,19390712,0.7310585786300049
33791453,23770421,0.9820137900379085
4723248,21244924,0.7310585786300049
34294743,5532320,0.7310585786300049
55698731,18150451,0.8807970779778823
46891997,29996513,0.7310585786300049
21078071,11167738,0.7310585786300049
16286131,47860620,0.7310585786300049
36463352,35968578,0.7310585786300049
17303641,108278,0.7310585786300049
53928710,5786013,0.8807970779778823
20484506,20171642,0.7310585786300049
4524181,52855516,0.8807970779778823
22660201,22993377,0.9820137900379085
27782596,26509369,0.8807970779778823
46041284,41881900,0.7310585786300049
2014929,1460385,0.7310585786300049
12888993,38982731,0.7310585786300049
48496835,58482213,0.7310585786300049
21233191,32509278,0.7310585786300049
26509369,54503347,0.7310585786300049
8139882,4335576,0.7310585786300049
11639637,24993103,0.7310585786300049
26142080,26142147,0.7310585786300049
51964039,3604157,0.7310585786300049
43263588,597879,0.8807970779778823
31578025,1217614,0.7310585786300049
38843429,20343475,0.9525741268224334
5839692,24119524,0.8807970779778823
2725544,2203645,0.7310585786300049
19489568,13295813,0.7310585786300049
27503425,50904245,0.9525741268224334
18633326,3877327,0.8807970779778823
47640370,47622864,0.7310585786300049
52773157,20929025,0.7310585786300049
58744816,10247874,0.7310585786300049
14089735,2034023,0.7310585786300049
2034023,14089735,0.7310585786300049
40135191,41039850,0.7310585786300049
40135191,47609714,0.7310585786300049
22855240,15533753,0.7310585786300049
15533753,22855240,0.7310585786300049
51688289,19816973,0.9999938558253978
19360616,7691631,0.8807970779778823
63752974,65095652,0.9525741268224334
34447499,19036577,0.7310585786300049
59700207,10985948,0.7310585786300049
17180970,8962829,0.7310585786300049
3629537,52855516,0.7310585786300049
5420581,6136261,0.7310585786300049
10066825,31481403,0.8807970779778823
65252,59227528,0.7310585786300049
1385122,658518,0.9525741268224334
65569906,49679971,0.7310585786300049
17980776,36316259,0.7310585786300049
42682859,34762405,0.7310585786300049
858127,66392879,0.8807970779778823
6246304,6228403,0.7310585786300049
16180517,36371959,0.9820137900379085
6307266,64340188,0.7310585786300049
58741711,47903333,0.9990889488055994
8854513,4723248,0.8807970779778823
27504653,38765967,0.7310585786300049
42875638,63616998,0.7310585786300049
919161,30358412,0.8807970779778823
32208598,7639232,0.7310585786300049
23465506,1090311,0.7310585786300049
47430181,39923176,0.8807970779778823
31077672,20929025,0.8807970779778823
58535706,32023078,0.7310585786300049
61886109,5839692,0.7310585786300049
1520275,15073130,0.7310585786300049
13316291,15728293,0.7310585786300049
22355214,47394776,0.8807970779778823
46565708,52261708,0.7310585786300049
43281905,54980593,0.7310585786300049
6106345,5314652,0.9525741268224334
52643796,29455960,0.7310585786300049
20891020,20896532,0.7310585786300049
56356706,52630616,0.8807970779778823
11921791,15647808,0.7310585786300049
63995402,53311716,0.7310585786300049
43332504,23096959,0.7310585786300049
18454064,7530570,0.7310585786300049
5550567,5550623,0.7310585786300049
25887611,15280279,0.7310585786300049
6515095,10066825,0.7310585786300049
12593977,10066825,0.7310585786300049
11953973,10066825,0.7310585786300049
321278,4580780,0.7310585786300049
34138622,33653601,0.7310585786300049
23885266,36124357,0.7310585786300049
12106931,3638964,0.7310585786300049
51344082,17528018,0.7310585786300049
29891188,31404632,0.7310585786300049
54980593,37489525,0.8807970779778823
54921952,5710848,0.7310585786300049
43372569,39504796,0.8807970779778823
62099286,26820798,0.7310585786300049
35280897,15974409,0.7310585786300049
53745720,9385519,0.7310585786300049
17803236,23096959,0.7310585786300049
60421762,30608771,0.7310585786300049
3623050,14159669,0.7310585786300049
36960293,20580498,0.8807970779778823
32897150,36895421,0.7310585786300049
9482875,2203645,0.7310585786300049
48318543,29028775,0.7310585786300049
36732493,37128954,0.9996646498695336
41881900,46041284,0.9525741268224334
7804910,5532320,0.8807970779778823
8467808,5474834,0.7310585786300049
31790386,45679268,0.7310585786300049
13220460,14562056,0.7310585786300049
20929025,41881900,0.9933071490757153
7053637,31696383,0.8807970779778823
5746963,2484397,0.7310585786300049
7691631,10247874,0.7310585786300049
15073130,321278,0.7310585786300049
18477927,25450557,0.7310585786300049
57936731,45936895,0.7310585786300049
2560988,3678731,0.7310585786300049
65678789,958314,0.7310585786300049
31492490,29675401,0.9933071490757153
52630616,44869078,0.8807970779778823
53448835,7653178,0.9990889488055994
53623304,36732493,0.9525741268224334
20343475,19483273,0.8807970779778823
29620400,16241224,0.8807970779778823
32935745,66377221,0.9525741268224334
32453839,34505683,0.7310585786300049
36895421,32897150,0.7310585786300049
20580498,9787757,0.8807970779778823
55929020,49453413,0.7310585786300049
55760054,6838921,0.7310585786300049
36891867,3678731,0.8807970779778823
39176269,36535156,0.7310585786300049
168370,488514,0.7310585786300049
14125254,31288958,0.7310585786300049
11939484,2203645,0.7310585786300049
12256376,67763937,1.0
5150954,61431422,0.7310585786300049
36535156,38934449,0.7310585786300049
37327577,33870982,0.7310585786300049
61739430,53356367,0.9525741268224334
24195339,20929025,0.7310585786300049
13220460,46805578,0.7310585786300049
168370,2095282,0.7310585786300049
27729907,23096959,0.9525741268224334
66944590,15062869,0.7310585786300049
8966356,15533753,0.7310585786300049
3056468,321278,0.7310585786300049
53492012,53213638,0.8807970779778823
53213638,53214857,0.7310585786300049
19608522,38843429,0.7310585786300049
24250009,1784628,0.7310585786300049
20785986,33653601,0.8807970779778823
16563587,3698588,0.7310585786300049
19608522,27729907,0.7310585786300049
8715146,9325315,0.9525741268224334
27509924,53530870,0.9975273768433653
576201,35640229,0.7310585786300049
60374819,39586616,0.7310585786300049
44541556,36732493,0.9820137900379085
1725199,23022377,0.8807970779778823
27576132,23096959,0.9525741268224334
45704630,44639329,0.7310585786300049
61739430,49029588,0.7310585786300049
24560307,53558755,0.9990889488055994
2931111,14665922,0.7310585786300049
54091383,3678731,0.7310585786300049
9568894,28949681,0.8807970779778823
67648772,5532320,0.7310585786300049
19990415,14812631,0.7310585786300049
11380094,37489525,0.7310585786300049
12225546,714074,0.7310585786300049
20580498,66509131,0.8807970779778823
4011054,574877,0.7310585786300049
22992936,23096959,0.7310585786300049
31070977,2055965,0.8807970779778823
50250915,58330635,0.8807970779778823
20460946,9325315,0.7310585786300049
20460946,8715146,0.7310585786300049
44838949,44838862,0.9999999586006244
32935745,42408804,0.7310585786300049
49908092,747698,0.8807970779778823
58233121,53213638,0.7310585786300049
39504796,39822254,0.9998766054240137
7691631,36960293,0.8807970779778823
31670053,39487546,0.8807970779778823
5561238,23096959,0.7310585786300049
30269686,6838921,0.8807970779778823
17373313,2310495,0.8807970779778823
37128954,36732493,0.8807970779778823
23166872,67452779,1.0
16256144,5875030,0.8807970779778823
52071471,15062869,0.7310585786300049
10826219,23096959,0.7310585786300049
53138972,21641241,0.8807970779778823
13633443,108278,0.7310585786300049
48878697,31829770,0.7310585786300049
16316451,3544424,0.7310585786300049
16286131,18402447,0.9999938558253978
63192522,4989164,0.8807970779778823
16316451,19483273,0.9525741268224334
42713185,36420691,0.9525741268224334
21018299,6093316,0.8807970779778823
10981994,892275,0.7310585786300049
15493825,10642708,0.7310585786300049
57910253,6093316,0.7310585786300049
23933452,10045175,0.8807970779778823
36919582,1362490,0.7310585786300049
24195339,49767244,0.8807970779778823
49767244,24195339,0.8807970779778823
13345709,12892263,0.7310585786300049
61736423,19606628,0.7310585786300049
7639232,32654500,0.7310585786300049
24195339,42481664,0.7310585786300049
11778024,10041891,0.9525741268224334
10969551,12296490,0.9820137900379085
14326082,2716160,0.7310585786300049
42454540,33002637,0.7310585786300049
560495,27620277,0.7310585786300049
42134885,64700995,0.7310585786300049
45499928,40037231,0.7310585786300049
53558755,24560307,0.7310585786300049
49096617,10247874,0.8807970779778823
8514,488514,0.7310585786300049
42118261,9998516,0.7310585786300049
38934449,36535156,0.7310585786300049
34822474,5811958,0.7310585786300049
66919586,67793333,0.9820137900379085
67793333,6838921,0.8807970779778823
67793333,66919586,0.7310585786300049
5474834,3149845,0.7310585786300049
19816973,51688289,0.9975273768433653
46421678,7691631,0.7310585786300049
58535706,21233191,0.7310585786300049
21280081,62168035,0.7310585786300049
25280332,45557469,0.7310585786300049
45793760,42283287,0.9820137900379085
35385455,25450557,0.7310585786300049
25450557,35385455,0.7310585786300049
14789533,13753636,0.7310585786300049
50349114,16554739,0.7310585786300049
10851820,9385519,0.8807970779778823
34586916,9384267,0.8807970779778823
34414315,20929025,0.7310585786300049
51914773,45431898,0.7310585786300049
64340188,7792553,0.9820137900379085
60099164,9325315,0.7310585786300049
21585053,8049897,0.7310585786300049
42878787,10178188,0.9525741268224334
39923176,68046216,0.8807970779778823
39923176,66871728,0.8807970779778823
49695607,17163720,0.7310585786300049
3698588,23096959,0.9525741268224334
22993377,22660201,0.7310585786300049
29261473,29329884,0.7310585786300049
50224698,65431553,0.8807970779778823
8858446,7357595,0.9990889488055994
3035586,1446467,0.7310585786300049
7357595,8858446,0.7310585786300049
32737992,53492012,0.8807970779778823
32737992,53658916,0.7310585786300049
51862718,11589713,0.7310585786300049
23083156,20929025,0.7310585786300049
3678731,31077672,0.7310585786300049
10097543,8604178,0.9525741268224334
34302698,11061773,0.8807970779778823
49386559,2189967,0.7310585786300049
7954168,4164482,0.7310585786300049
14159669,3623050,0.7310585786300049
66509131,20580498,0.9975273768433653
59488267,59489782,0.7310585786300049
40686014,23096959,0.7310585786300049
3214406,17979442,0.8807970779778823
67763937,49453413,0.7310585786300049
41690044,41690093,0.7310585786300049
65413483,26509369,0.7310585786300049
7691631,20580498,0.7310585786300049
59383148,7691631,0.7310585786300049
15090814,108278,0.7310585786300049
65431553,50224698,0.7310585786300049
67070359,19866730,0.7310585786300049
22254856,7825571,0.7310585786300049
45091124,20929025,0.7310585786300049
35791664,4128353,0.7310585786300049
21233191,23096959,0.7310585786300049
60874241,65231124,0.7310585786300049
62091339,20580498,0.9820137900379085
29455960,10851820,0.8807970779778823
34505683,32453839,0.7310585786300049
68046216,66871728,0.7310585786300049
11178020,6567216,0.7310585786300049
48237006,65252,0.7310585786300049
5561585,6829204,0.7310585786300049
671825,46565708,0.9525741268224334
34383946,27744075,0.7310585786300049
27744075,34383946,0.7310585786300049
2504560,1695405,0.7310585786300049
24441159,46636443,0.7310585786300049
9325315,46964719,0.7310585786300049
67989223,66740566,0.7310585786300049
50657250,35882519,0.9933071490757153
41478768,40403310,0.7310585786300049
21144543,20484506,0.7310585786300049
62340865,19483273,0.7310585786300049
2878641,106310,0.7310585786300049
42878787,13779937,0.7310585786300049
321278,560495,0.7310585786300049
24609401,23992530,0.7310585786300049
66871728,39923176,0.8807970779778823
5532320,5239185,0.7310585786300049
24612415,5474834,0.8807970779778823
63537249,31077672,0.7310585786300049
45873864,6749378,0.8807970779778823
36371959,16180304,0.7310585786300049
8135462,40135191,0.7310585786300049
32895424,53369484,0.7310585786300049
41884952,26505295,0.7310585786300049
4709434,8763586,0.9975273768433653
46283752,18845024,0.7310585786300049
38273403,35640229,0.7310585786300049
943149,57910253,0.8807970779778823
7467217,3342055,0.7310585786300049
53344710,53438969,0.9525741268224334
28964450,28972890,0.8807970779778823
31829770,24195339,0.7310585786300049
54645022,36891867,0.7310585786300049
56064459,1380117,0.7310585786300049
44045057,24195339,0.7310585786300049
46835599,11617504,0.8807970779778823
67763937,45205350,0.8807970779778823
68465360,1446467,0.7310585786300049
51556828,23096959,0.8807970779778823
26634225,14131914,0.7310585786300049
65245908,873328,0.8807970779778823
67527666,60637206,0.9933071490757153
10045175,9325315,0.8807970779778823
33653601,60374819,0.7310585786300049
20580498,27729907,0.7310585786300049
47540830,31492490,0.7310585786300049
45687347,41690081,0.9525741268224334
32761680,11167738,0.7310585786300049
29309660,48006145,0.7310585786300049
51452356,321278,0.7310585786300049
44370739,15221515,0.7310585786300049
37489525,21923259,0.7310585786300049
51957189,38460192,0.999983298578152
40037231,38460192,0.9999999997210531
39965719,38460192,0.7310585786300049
34965552,9384267,0.7310585786300049
25312492,1090311,0.7310585786300049
4106792,52855516,0.8807970779778823
45975112,47515815,0.7310585786300049
34812687,34079386,0.7310585786300049
34079386,34812687,0.7310585786300049
48644547,13078968,0.7310585786300049
23389720,44803669,0.8807970779778823
673201,4164482,0.7310585786300049
59909973,47903333,0.9820137900379085
21923259,37489525,0.7310585786300049
56760633,54432168,0.7310585786300049
28796010,7691631,0.8807970779778823
38962730,46802649,0.7310585786300049
59522149,22855240,0.7310585786300049
32654500,24195339,0.7310585786300049
20636942,10270250,0.7310585786300049
488514,168370,0.7310585786300049
34986469,56027663,0.7310585786300049
66557910,3638964,0.7310585786300049
56275820,40148684,0.9820137900379085
33933892,52855516,0.7310585786300049
56723754,32247847,0.8807970779778823
58184885,20580498,0.8807970779778823
2008728,8241100,0.7310585786300049
50379867,37874304,0.7310585786300049
66392879,13221727,0.7310585786300049
29028775,51452356,0.7310585786300049
36837280,15350898,0.9820137900379085
66643519,55723051,0.9525741268224334
5839692,32219142,0.7310585786300049
10975056,10126908,0.8807970779778823
21591001,21633655,0.7310585786300049
33664893,33401957,0.7310585786300049
38982731,12888993,0.7310585786300049
20653934,20580498,0.7310585786300049
12836282,21233191,0.7310585786300049
10851820,58353356,0.7310585786300049
26142080,41930235,0.7310585786300049
34302698,1451352,0.7310585786300049
13521137,12928435,0.7310585786300049
8763586,41881900,0.7310585786300049
8763586,4709434,0.7310585786300049
4871551,4909355,0.7310585786300049
40498550,3035586,0.7310585786300049
41188221,3035586,0.7310585786300049
37847093,3035586,0.7310585786300049
24657977,47563072,0.9525741268224334
64841546,48496835,0.7310585786300049
10399273,10399553,0.7310585786300049
43718196,321278,0.7310585786300049
56192185,52630616,0.9820137900379085
60257626,50631400,0.8807970779778823
67094470,12226786,0.7310585786300049
33774300,17728164,0.7310585786300049
1695405,2504560,0.9975273768433653
2191449,27434724,0.7310585786300049
41291958,44326653,0.7310585786300049
50937493,49233682,0.7310585786300049
49233682,50937493,0.7310585786300049
20896532,19951562,0.8807970779778823
24560307,47394776,0.7310585786300049
21160389,22841798,0.9975273768433653
55424670,28489249,0.7310585786300049
47859417,20919134,0.7310585786300049
34534630,29455960,0.7310585786300049
45704630,11589713,0.9525741268224334
40148684,31070977,0.7310585786300049
20484506,7691631,0.9525741268224334
33767206,59089044,0.7310585786300049
40690081,36535156,0.7310585786300049
16624076,32247847,0.7310585786300049
36973196,6093316,0.7310585786300049
10851820,43796926,0.8807970779778823
15062869,63537249,0.7310585786300049
62759755,65842228,0.7310585786300049
36041211,30985840,0.7310585786300049
10035842,9568894,0.9990889488055994
22950800,3638964,0.7310585786300049
58353356,9385519,0.9820137900379085
39297380,34762405,0.7310585786300049
65218347,16734168,0.7310585786300049
36960293,49598840,0.9975273768433653
67527666,23096959,0.7310585786300049
13384052,50843402,0.8807970779778823
40969713,24195339,0.9525741268224334
58341372,36420691,0.7310585786300049
35968578,64315743,0.9820137900379085
36732493,53623304,0.9525741268224334
36891867,24195339,0.999997739675702
18068542,20929025,0.7310585786300049
26750407,19872456,0.7310585786300049
67265372,41881900,0.7310585786300049
20773773,1200050,0.7310585786300049
2055965,19390712,0.7310585786300049
22844864,39487546,0.9525741268224334
14960736,8514,0.7310585786300049
20890916,20891076,0.7310585786300049
68465360,54980593,0.7310585786300049
20343475,23357588,0.9525741268224334
39802816,9384267,0.7310585786300049
3594497,19133426,0.7310585786300049
12048721,59008643,0.7310585786300049
51117837,45717250,0.9975273768433653
6667084,52855516,0.8807970779778823
31167560,640534,0.8807970779778823
27846606,29102367,0.7310585786300049
49016322,21399598,0.9999999943972036
6838921,23096959,0.7310585786300049
29102367,106310,0.9933071490757153
33119347,28627094,0.7310585786300049
37476480,10270250,0.7310585786300049
52630616,56192185,0.8807970779778823
57363293,36891867,0.7310585786300049
34376625,23357588,0.7310585786300049
3214406,4580780,0.8807970779778823
3214406,321278,0.8807970779778823
10270250,15062869,0.7310585786300049
39164702,41829476,0.7310585786300049
29455960,52643796,0.7310585786300049
930571,1365306,0.7310585786300049
20653934,36960321,0.7310585786300049
20493628,5894962,0.7310585786300049
4137249,108278,0.7310585786300049
8629417,47860620,0.7310585786300049
34157278,11380094,0.7310585786300049
64700995,42134885,0.7310585786300049
29629333,2410676,0.7310585786300049
29629333,21242831,0.9998766054240137
19866730,67070359,0.9525741268224334
55356012,9278888,0.7310585786300049
9325315,60099164,0.8807970779778823
1607357,1283503,0.7310585786300049
2872812,3328572,0.7310585786300049
43796926,10851820,0.8807970779778823
8587669,59808890,0.7310585786300049
59808890,8587669,0.7310585786300049
43688127,10247874,0.7310585786300049
23357588,45717250,0.7310585786300049
65252,4095287,0.7310585786300049
2095282,1323052,0.7310585786300049
7639232,2560988,0.7310585786300049
47824319,45936895,0.7310585786300049
67527666,60637112,0.8807970779778823
25889832,66016354,0.7310585786300049
38206700,20636942,0.7310585786300049
17608126,55175674,0.7310585786300049
29137950,21347346,0.8807970779778823
44838862,44838949,0.9525741268224334
3955647,349241,0.7310585786300049
64340188,8745199,0.8807970779778823
47434220,11061773,0.7310585786300049
45557469,7691631,0.7310585786300049
36732493,20944673,0.7310585786300049
61736423,4188772,0.7310585786300049
52630616,54432168,0.8807970779778823
9784365,481872,0.7310585786300049
44924692,9384267,0.7310585786300049
49475012,43347873,0.7310585786300049
3544424,2410676,0.8807970779778823
51283658,23974149,0.7310585786300049
12127526,2203645,0.8807970779778823
23465887,21476229,0.7310585786300049
6749378,45873864,0.7310585786300049
27729907,27729926,0.7310585786300049
671825,729744,0.7310585786300049
51757400,6296790,0.9525741268224334
41829476,33767206,0.8807970779778823
29329884,23096959,0.7310585786300049
16006840,1431547,0.7310585786300049
39007728,35640229,0.7310585786300049
35987225,23096959,0.7310585786300049
67071777,8116086,0.7310585786300049
23389720,31370097,0.8807970779778823
65527758,65527826,0.7310585786300049
20580498,11225014,0.7310585786300049
40053602,11855195,0.7310585786300049
42796567,23770421,0.7310585786300049
55768463,43679920,0.9525741268224334
39822254,39820044,0.7310585786300049
29455960,58353356,0.8807970779778823
17410607,1385122,0.7310585786300049
40403310,41093724,0.7310585786300049
47658996,45205350,0.7310585786300049
41690081,41690093,0.7310585786300049
28949681,9568894,0.7310585786300049
7458003,5642413,0.7310585786300049
51946237,51182505,0.7310585786300049
29329884,1857825,0.7310585786300049
1381673,1382471,0.8807970779778823
23992530,16008423,0.7310585786300049
671825,56701199,0.9525741268224334
19606628,20929025,0.9525741268224334
46582024,27193779,0.8807970779778823
45489191,20415251,0.9525741268224334
22840826,1103607,0.7310585786300049
18802640,6235174,0.7310585786300049
45930333,45704630,0.9933071490757153
42006308,31267813,0.7310585786300049
24195339,36891867,0.8807970779778823
29675401,21347346,0.8807970779778823
67014542,36385785,0.7310585786300049
735498,5152372,0.7310585786300049
50843402,24500594,0.7310585786300049
4989143,32897822,0.7310585786300049
20415251,1064563,0.7310585786300049
31492490,40321070,0.8807970779778823
38319391,45055693,0.7310585786300049
65413483,20580498,0.8807970779778823
27551815,9309093,0.7310585786300049
7512484,5298790,0.7310585786300049
45206013,203666,0.8807970779778823
20415251,45489191,0.7310585786300049
15127462,68402336,0.9996646498695336
28059353,20929025,0.7310585786300049
37489388,44250834,0.7310585786300049
64209942,13384052,0.7310585786300049
64340188,5805151,0.7310585786300049
31446151,40208831,0.7310585786300049
11309381,23992530,0.7310585786300049
11309381,31211061,0.7310585786300049
41093724,4268140,0.7310585786300049
258750,8514,0.7310585786300049
23984796,33653601,0.8807970779778823
14498276,10969551,0.7310585786300049
50304279,41881900,0.7310585786300049
51757400,45905604,0.7310585786300049
45905604,51757400,0.8807970779778823
5550567,16026402,0.8807970779778823
44350607,20580498,0.9933071490757153
4714614,3878981,0.7310585786300049
64622101,53954979,0.7310585786300049
68165412,26516210,0.7310585786300049
63537249,10270250,0.7310585786300049
2982886,1182756,0.8807970779778823
1466198,692528,0.8807970779778823
22877224,7691631,0.7310585786300049
62800980,55768463,0.7310585786300049
23434113,14125254,0.7310585786300049
29455960,43796926,0.8807970779778823
20929025,49086513,0.7310585786300049
56087776,35998691,0.7310585786300049
56245171,714074,0.7310585786300049
27583882,26628954,0.8807970779778823
52991979,48599462,0.7310585786300049
61431422,9120498,0.7310585786300049
26366220,16283154,0.8807970779778823
41930235,2081289,0.7310585786300049
4766638,33489346,0.9525741268224334
37279656,36463352,0.7310585786300049
38934449,10270250,0.9525741268224334
33135190,35563024,0.8807970779778823
61812065,56260598,0.7310585786300049
70107786,10187082,0.7310585786300049
66486237,29028775,0.8807970779778823
65760329,65842228,0.7310585786300049
10851820,39137690,0.7310585786300049
37489525,54980593,0.9975273768433653
26820798,50565430,0.7310585786300049
33185403,10178188,0.7310585786300049
68798776,4084908,0.9525741268224334
24609401,31211061,0.7310585786300049
37796696,59808890,0.7310585786300049
45205350,20929025,0.7310585786300049
24395109,3301400,0.7310585786300049
4989164,4989143,0.7310585786300049
45091719,3214406,0.9933071490757153
30895522,858127,0.7310585786300049
52261708,46565708,0.7310585786300049
60115785,60115659,0.7310585786300049
10399553,4723248,0.7310585786300049
26873147,27883327,0.8807970779778823
35951404,21347346,0.8807970779778823
21160389,41917698,0.9525741268224334
45903621,51015648,0.8807970779778823
60374819,33653601,0.7310585786300049
38488726,35448780,0.7310585786300049
22442668,45545777,0.8807970779778823
36301881,13021798,0.8807970779778823
4648505,50843402,0.7310585786300049
43445823,59824689,0.7310585786300049
57153681,20343475,0.7310585786300049
